,0,1,2,3,4,5,6
1269,14230,5.785866048,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1270,14237,5.787900140,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1271,14241,5.789221876,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1272,14258,5.793300429,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1273,14264,5.794788383,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1274,14279,5.799631817,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1275,14289,5.802875680,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1276,14293,5.804116709,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1277,14298,5.805610342,10.0.0.8,10.0.0.18,UDP,1023,45397 → 28866 Len=981
1278,14305,5.807095587,10.0.0.9,10.0.0.19,UDP,987,55878 → 28866 Len=945
1279,14310,5.808136977,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1280,14318,5.810020684,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1281,14323,5.811461129,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1282,14326,5.813223172,10.0.0.10,10.0.0.17,UDP,161,37053 → 28866 Len=119
1283,14334,5.815809163,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1284,14353,5.821211492,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1285,14369,5.826293979,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1286,14373,5.827653985,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1287,14388,5.831733405,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1288,14397,5.834225079,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1289,14407,5.838026461,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1290,14412,5.839195543,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1291,14418,5.840876965,10.0.0.10,10.0.0.17,UDP,254,37053 → 28866 Len=212
1292,14422,5.841705582,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1293,14432,5.844720639,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1294,14447,5.848857038,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1295,14453,5.850211301,10.0.0.9,10.0.0.20,UDP,392,55878 → 28866 Len=350
1296,14460,5.852322227,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1297,14474,5.856766782,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1298,14478,5.858434631,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1299,14486,5.860430807,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1300,14494,5.862748132,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1301,14499,5.863952705,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1302,14513,5.868251705,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1303,14542,5.876350379,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1304,14544,5.878028162,10.0.0.9,10.0.0.17,UDP,989,55878 → 28866 Len=947
1305,14547,5.878328335,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1306,14556,5.880472287,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1307,14566,5.883259325,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1308,14588,5.890513343,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1309,14593,5.891637800,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1310,14597,5.893019827,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1311,14607,5.895867161,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1312,14611,5.896586215,10.0.0.8,10.0.0.20,UDP,838,45397 → 28866 Len=796
1313,14633,5.903536672,10.0.0.9,10.0.0.16,UDP,391,55878 → 28866 Len=349
1314,14658,5.911306102,10.0.0.10,10.0.0.17,UDP,965,37053 → 28866 Len=923
1315,14670,5.915413769,10.0.0.9,10.0.0.17,UDP,965,55878 → 28866 Len=923
1316,14676,5.916154417,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1317,14682,5.918202419,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1318,14689,5.920367282,10.0.0.8,10.0.0.16,UDP,441,45397 → 28866 Len=399
1319,14707,5.925869695,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1320,14727,5.931746231,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1321,14733,5.933330128,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1322,14738,5.934533003,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1323,14739,5.935188724,10.0.0.9,10.0.0.16,UDP,501,55878 → 28866 Len=459
1324,14749,5.937617022,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1325,14822,5.960509289,10.0.0.8,10.0.0.16,UDP,420,45397 → 28866 Len=378
1326,14828,5.962160701,10.0.0.10,10.0.0.19,UDP,493,37053 → 28866 Len=451
1327,14830,5.963126079,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1328,14836,5.964751996,10.0.0.9,10.0.0.16,UDP,855,55878 → 28866 Len=813
1329,14845,5.968652913,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1330,14860,5.972742925,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1331,14890,5.982202951,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1332,14896,5.983845930,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1333,14905,5.986739859,10.0.0.8,10.0.0.16,UDP,400,45397 → 28866 Len=358
1334,14907,5.986827187,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1335,14913,5.988910229,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1336,14920,5.991057061,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1337,14933,5.994713478,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1338,14940,5.997062623,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1339,14941,5.997249641,10.0.0.8,10.0.0.19,UDP,44,45397 → 28866 Len=2
1340,14949,5.999589778,10.0.0.10,10.0.0.16,UDP,486,37053 → 28866 Len=444
1341,14978,6.010326559,10.0.0.9,10.0.0.18,UDP,766,55878 → 28866 Len=724
1342,15019,6.024083860,10.0.0.8,10.0.0.20,UDP,527,45397 → 28866 Len=485
1343,15025,6.025559651,10.0.0.10,10.0.0.17,UDP,605,37053 → 28866 Len=563
1344,15037,6.029397204,10.0.0.9,10.0.0.18,UDP,274,55878 → 28866 Len=232
1345,15093,6.051352541,10.0.0.9,10.0.0.20,UDP,371,55878 → 28866 Len=329
1346,15097,6.051759379,10.0.0.10,10.0.0.20,UDP,428,37053 → 28866 Len=386
1347,15115,6.064175609,10.0.0.9,10.0.0.16,UDP,1024,55878 → 28866 Len=982
1348,15137,6.093715386,10.0.0.8,10.0.0.18,UDP,82,45397 → 28866 Len=40
1349,15141,6.105194540,10.0.0.8,10.0.0.16,UDP,274,45397 → 28866 Len=232
1350,15144,6.119198055,10.0.0.9,10.0.0.16,UDP,106,55878 → 28866 Len=64
1351,15145,6.120757458,10.0.0.10,10.0.0.19,UDP,136,37053 → 28866 Len=94
1352,15150,6.134780476,10.0.0.10,10.0.0.19,UDP,802,37053 → 28866 Len=760
1353,15153,6.156747057,10.0.0.10,10.0.0.20,UDP,816,37053 → 28866 Len=774
1354,15156,6.180974635,10.0.0.8,10.0.0.18,UDP,326,45397 → 28866 Len=284
1355,15159,6.197174323,10.0.0.10,10.0.0.19,UDP,847,37053 → 28866 Len=805
1356,15166,6.216056093,10.0.0.8,10.0.0.18,UDP,956,45397 → 28866 Len=914
1357,15167,6.224389733,10.0.0.9,10.0.0.18,UDP,193,55878 → 28866 Len=151
1358,15168,6.230417506,10.0.0.8,10.0.0.18,UDP,550,45397 → 28866 Len=508
1359,15173,6.251082127,10.0.0.9,10.0.0.17,UDP,371,55878 → 28866 Len=329
1360,15175,6.255932363,10.0.0.10,10.0.0.20,UDP,321,37053 → 28866 Len=279
1361,15176,6.258555177,10.0.0.8,10.0.0.18,UDP,964,45397 → 28866 Len=922
1362,15178,6.271007505,10.0.0.9,10.0.0.16,UDP,207,55878 → 28866 Len=165
1363,15180,6.283203131,10.0.0.9,10.0.0.17,UDP,280,55878 → 28866 Len=238
1364,15181,6.284199390,10.0.0.10,10.0.0.20,UDP,212,37053 → 28866 Len=170
1365,15186,6.294919167,10.0.0.8,10.0.0.20,UDP,160,45397 → 28866 Len=118
1366,15189,6.304818612,10.0.0.10,10.0.0.16,UDP,588,37053 → 28866 Len=546
1367,15191,6.314171208,10.0.0.9,10.0.0.17,UDP,117,55878 → 28866 Len=75
1368,15193,6.326275209,10.0.0.10,10.0.0.17,UDP,818,37053 → 28866 Len=776
1369,15198,6.339991815,10.0.0.10,10.0.0.18,UDP,983,37053 → 28866 Len=941
1370,15200,6.350770441,10.0.0.8,10.0.0.18,UDP,883,45397 → 28866 Len=841
1371,15207,6.380637164,10.0.0.10,10.0.0.16,UDP,730,37053 → 28866 Len=688
1372,15208,6.394893146,10.0.0.10,10.0.0.16,UDP,454,37053 → 28866 Len=412
1373,15209,6.396885425,10.0.0.8,10.0.0.19,UDP,615,45397 → 28866 Len=573
1374,15214,6.423908470,10.0.0.10,10.0.0.16,UDP,687,37053 → 28866 Len=645
1375,15215,6.424099760,10.0.0.8,10.0.0.19,UDP,280,45397 → 28866 Len=238
1376,15216,6.434788339,10.0.0.10,10.0.0.20,UDP,408,37053 → 28866 Len=366
1377,15217,6.437507816,10.0.0.9,10.0.0.17,UDP,540,55878 → 28866 Len=498
1378,15221,6.454442254,10.0.0.9,10.0.0.20,UDP,395,55878 → 28866 Len=353
1379,15222,6.464768552,10.0.0.10,10.0.0.18,UDP,385,37053 → 28866 Len=343
1380,15226,6.477250162,10.0.0.8,10.0.0.20,UDP,996,45397 → 28866 Len=954
1381,15228,6.483018645,10.0.0.10,10.0.0.20,UDP,477,37053 → 28866 Len=435
1382,15229,6.489588362,10.0.0.8,10.0.0.20,UDP,749,45397 → 28866 Len=707
1383,15233,6.515067378,10.0.0.9,10.0.0.19,UDP,625,55878 → 28866 Len=583
1384,15234,6.515444874,10.0.0.8,10.0.0.20,UDP,675,45397 → 28866 Len=633
1385,15238,6.549473742,10.0.0.8,10.0.0.19,UDP,284,45397 → 28866 Len=242
1386,15239,6.551653038,10.0.0.9,10.0.0.19,UDP,44,55878 → 28866 Len=2
1387,15242,6.565345471,10.0.0.10,10.0.0.19,UDP,174,37053 → 28866 Len=132
1388,15244,6.571958410,10.0.0.9,10.0.0.18,UDP,394,55878 → 28866 Len=352
1389,15246,6.579213016,10.0.0.10,10.0.0.16,UDP,277,37053 → 28866 Len=235
1390,15247,6.586006343,10.0.0.8,10.0.0.16,UDP,374,45397 → 28866 Len=332
1391,15249,6.586842076,10.0.0.9,10.0.0.19,UDP,521,55878 → 28866 Len=479
1392,15255,6.620196490,10.0.0.9,10.0.0.19,UDP,417,55878 → 28866 Len=375
1393,15257,6.626288509,10.0.0.10,10.0.0.16,UDP,792,37053 → 28866 Len=750
1394,15261,6.641180451,10.0.0.9,10.0.0.16,UDP,239,55878 → 28866 Len=197
1395,15263,6.650038605,10.0.0.8,10.0.0.16,UDP,188,45397 → 28866 Len=146
1396,15267,6.674758710,10.0.0.9,10.0.0.17,UDP,398,55878 → 28866 Len=356
1397,15268,6.674840498,10.0.0.8,10.0.0.18,UDP,230,45397 → 28866 Len=188
1398,15271,6.691106381,10.0.0.9,10.0.0.20,UDP,427,55878 → 28866 Len=385
1399,15274,6.711504027,10.0.0.8,10.0.0.19,UDP,445,45397 → 28866 Len=403
1400,15282,6.746822547,10.0.0.8,10.0.0.20,UDP,163,45397 → 28866 Len=121
1401,15283,6.753160864,10.0.0.10,10.0.0.16,UDP,970,37053 → 28866 Len=928
1402,15288,6.780499358,10.0.0.9,10.0.0.16,UDP,267,55878 → 28866 Len=225
1403,15289,6.783916460,10.0.0.10,10.0.0.20,UDP,681,37053 → 28866 Len=639
1404,15291,6.796593348,10.0.0.10,10.0.0.16,UDP,797,37053 → 28866 Len=755
1405,15295,6.803518628,10.0.0.8,10.0.0.17,UDP,101,45397 → 28866 Len=59
1406,15300,6.804669473,10.0.0.9,10.0.0.20,UDP,127,55878 → 28866 Len=85
1407,15302,6.814975368,10.0.0.9,10.0.0.16,UDP,556,55878 → 28866 Len=514
1408,15304,6.825942395,10.0.0.8,10.0.0.18,UDP,948,45397 → 28866 Len=906
1409,15308,6.855056200,10.0.0.8,10.0.0.18,UDP,717,45397 → 28866 Len=675
1410,15311,6.870954316,10.0.0.8,10.0.0.16,UDP,222,45397 → 28866 Len=180
1411,15312,6.873502811,10.0.0.9,10.0.0.20,UDP,437,55878 → 28866 Len=395
1412,15316,6.897791049,10.0.0.8,10.0.0.20,UDP,163,45397 → 28866 Len=121
1413,15317,6.898134405,10.0.0.9,10.0.0.20,UDP,616,55878 → 28866 Len=574
1414,15319,6.905483425,10.0.0.10,10.0.0.16,UDP,867,37053 → 28866 Len=825
1415,15320,6.919375418,10.0.0.9,10.0.0.17,UDP,352,55878 → 28866 Len=310
1416,15327,6.954423102,10.0.0.10,10.0.0.16,UDP,660,37053 → 28866 Len=618
1417,15329,6.956446115,10.0.0.9,10.0.0.19,UDP,293,55878 → 28866 Len=251
1418,15334,6.983812344,10.0.0.9,10.0.0.18,UDP,582,55878 → 28866 Len=540
1419,15335,6.984054266,10.0.0.8,10.0.0.19,UDP,120,45397 → 28866 Len=78
1420,15338,7.009957668,10.0.0.9,10.0.0.16,UDP,173,55878 → 28866 Len=131
1421,15340,7.021708182,10.0.0.9,10.0.0.18,UDP,102,55878 → 28866 Len=60
1422,15341,7.023296827,10.0.0.10,10.0.0.16,UDP,963,37053 → 28866 Len=921
1423,15342,7.033123515,10.0.0.9,10.0.0.19,UDP,557,55878 → 28866 Len=515
1424,15344,7.045734072,10.0.0.10,10.0.0.19,UDP,858,37053 → 28866 Len=816
1425,15345,7.053083171,10.0.0.9,10.0.0.19,UDP,548,55878 → 28866 Len=506
1426,15354,7.078759224,10.0.0.9,10.0.0.20,UDP,389,55878 → 28866 Len=347
1427,15358,7.094694630,10.0.0.9,10.0.0.17,UDP,157,55878 → 28866 Len=115
1428,15362,7.121009731,10.0.0.10,10.0.0.20,UDP,330,37053 → 28866 Len=288
1429,15365,7.134412123,10.0.0.10,10.0.0.18,UDP,462,37053 → 28866 Len=420
1430,15366,7.147249298,10.0.0.9,10.0.0.17,UDP,251,55878 → 28866 Len=209
1431,15367,7.149682492,10.0.0.8,10.0.0.20,UDP,984,45397 → 28866 Len=942
1432,15368,7.161905600,10.0.0.10,10.0.0.17,UDP,599,37053 → 28866 Len=557
1433,15369,7.172202039,10.0.0.9,10.0.0.18,UDP,214,55878 → 28866 Len=172
1434,15371,7.186270137,10.0.0.10,10.0.0.17,UDP,352,37053 → 28866 Len=310
1435,15379,7.219018704,10.0.0.8,10.0.0.20,UDP,619,45397 → 28866 Len=577
1436,15382,7.231903899,10.0.0.8,10.0.0.20,UDP,389,45397 → 28866 Len=347
1437,15384,7.241277784,10.0.0.9,10.0.0.20,UDP,258,55878 → 28866 Len=216
1438,15386,7.260637289,10.0.0.10,10.0.0.20,UDP,118,37053 → 28866 Len=76
1439,15387,7.262395487,10.0.0.9,10.0.0.20,UDP,920,55878 → 28866 Len=878
1440,15392,7.281169734,10.0.0.8,10.0.0.16,UDP,87,45397 → 28866 Len=45
1441,15394,7.298269720,10.0.0.10,10.0.0.18,UDP,104,37053 → 28866 Len=62
1442,15401,7.316887691,10.0.0.10,10.0.0.17,UDP,594,37053 → 28866 Len=552
1443,15402,7.321605866,10.0.0.9,10.0.0.17,UDP,252,55878 → 28866 Len=210
1444,15406,7.347594346,10.0.0.9,10.0.0.20,UDP,876,55878 → 28866 Len=834
1445,15407,7.347992048,10.0.0.8,10.0.0.18,UDP,994,45397 → 28866 Len=952
1446,15409,7.358801056,10.0.0.10,10.0.0.19,UDP,632,37053 → 28866 Len=590
1447,15414,7.390980210,10.0.0.9,10.0.0.20,UDP,592,55878 → 28866 Len=550
1448,15415,7.394082815,10.0.0.8,10.0.0.20,UDP,499,45397 → 28866 Len=457
1449,15419,7.424228185,10.0.0.8,10.0.0.16,UDP,235,45397 → 28866 Len=193
1450,15423,7.449871802,10.0.0.9,10.0.0.20,UDP,783,55878 → 28866 Len=741
1451,15424,7.450596188,10.0.0.8,10.0.0.19,UDP,712,45397 → 28866 Len=670
1452,15425,7.451035805,10.0.0.10,10.0.0.19,UDP,942,37053 → 28866 Len=900
1453,15430,7.488437759,10.0.0.9,10.0.0.20,UDP,731,55878 → 28866 Len=689
1454,15433,7.502846102,10.0.0.9,10.0.0.20,UDP,792,55878 → 28866 Len=750
1455,15440,7.555250640,10.0.0.8,10.0.0.17,UDP,673,45397 → 28866 Len=631
1456,15442,7.559847211,10.0.0.9,10.0.0.18,UDP,660,55878 → 28866 Len=618
1457,15445,7.581824918,10.0.0.8,10.0.0.16,UDP,635,45397 → 28866 Len=593
1458,15446,7.583470206,10.0.0.10,10.0.0.17,UDP,465,37053 → 28866 Len=423
1459,15447,7.588127679,10.0.0.9,10.0.0.16,UDP,456,55878 → 28866 Len=414
1460,15454,7.632968680,10.0.0.8,10.0.0.19,UDP,172,45397 → 28866 Len=130
1461,15462,7.659549877,10.0.0.9,10.0.0.20,UDP,561,55878 → 28866 Len=519
1462,15465,7.679460003,10.0.0.9,10.0.0.16,UDP,665,55878 → 28866 Len=623
1463,15469,7.699358023,10.0.0.8,10.0.0.19,UDP,550,45397 → 28866 Len=508
1464,15470,7.700564889,10.0.0.9,10.0.0.16,UDP,746,55878 → 28866 Len=704
1465,15471,7.710078915,10.0.0.10,10.0.0.17,UDP,358,37053 → 28866 Len=316
1466,15477,7.738067424,10.0.0.9,10.0.0.20,UDP,465,55878 → 28866 Len=423
1467,15479,7.748923108,10.0.0.10,10.0.0.19,UDP,548,37053 → 28866 Len=506
1468,15480,7.755024284,10.0.0.9,10.0.0.17,UDP,636,55878 → 28866 Len=594
1469,15485,7.772152594,10.0.0.9,10.0.0.17,UDP,149,55878 → 28866 Len=107
1470,15486,7.788555841,10.0.0.8,10.0.0.17,UDP,470,45397 → 28866 Len=428
1471,15489,7.798360417,10.0.0.9,10.0.0.17,UDP,108,55878 → 28866 Len=66
1472,15491,7.816091698,10.0.0.8,10.0.0.18,UDP,765,45397 → 28866 Len=723
1473,15492,7.816977791,10.0.0.10,10.0.0.18,UDP,221,37053 → 28866 Len=179
1474,15494,7.827911271,10.0.0.10,10.0.0.16,UDP,382,37053 → 28866 Len=340
1475,15496,7.839962265,10.0.0.8,10.0.0.17,UDP,790,45397 → 28866 Len=748
1476,15499,7.856447548,10.0.0.8,10.0.0.18,UDP,862,45397 → 28866 Len=820
1477,15500,7.856781461,10.0.0.10,10.0.0.19,UDP,481,37053 → 28866 Len=439
1478,15501,7.865667266,10.0.0.9,10.0.0.16,UDP,383,55878 → 28866 Len=341
1479,15502,7.876930864,10.0.0.8,10.0.0.20,UDP,177,45397 → 28866 Len=135
1480,15506,7.899888108,10.0.0.8,10.0.0.17,UDP,525,45397 → 28866 Len=483
1481,15508,7.918424711,10.0.0.9,10.0.0.16,UDP,739,55878 → 28866 Len=697
1482,15510,7.927384637,10.0.0.8,10.0.0.18,UDP,1017,45397 → 28866 Len=975
1483,15514,7.955210325,10.0.0.9,10.0.0.19,UDP,725,55878 → 28866 Len=683
1484,15516,7.968934552,10.0.0.8,10.0.0.17,UDP,823,45397 → 28866 Len=781
1485,15520,8.000385319,10.0.0.9,10.0.0.17,UDP,755,55878 → 28866 Len=713
1486,15523,8.004121676,10.0.0.10,10.0.0.18,UDP,1007,37053 → 28866 Len=965
1487,15530,8.009585098,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1488,15531,8.010993308,10.0.0.9,10.0.0.19,UDP,773,55878 → 28866 Len=731
1489,15535,8.013748271,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1490,15537,8.015536184,10.0.0.8,10.0.0.20,UDP,691,45397 → 28866 Len=649
1491,15538,8.016104377,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1492,15540,8.018938356,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1493,15543,8.023118142,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1494,15550,8.028670971,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1495,15558,8.033041815,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1496,15562,8.035737736,10.0.0.8,10.0.0.20,UDP,734,45397 → 28866 Len=692
1497,15564,8.035831163,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1498,15566,8.036615365,10.0.0.9,10.0.0.18,UDP,299,55878 → 28866 Len=257
1499,15568,8.037764459,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1500,15597,8.047725172,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1501,15602,8.049482275,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1502,15611,8.052259221,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1503,15619,8.055105169,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1504,15647,8.064178543,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1505,15651,8.065313341,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1506,15661,8.067995964,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1507,15667,8.069384882,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1508,15679,8.072313689,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1509,15686,8.074497211,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1510,15700,8.079115200,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1511,15701,8.080006588,10.0.0.9,10.0.0.18,UDP,154,55878 → 28866 Len=112
1512,15707,8.081475410,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1513,15714,8.084051358,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1514,15728,8.087612902,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1515,15737,8.089867982,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1516,15743,8.091253421,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1517,15757,8.093900061,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1518,15786,8.101966343,10.0.0.9,10.0.0.19,UDP,883,55878 → 28866 Len=841
1519,15791,8.103646745,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1520,15796,8.104853303,10.0.0.10,10.0.0.17,UDP,274,37053 → 28866 Len=232
1521,15818,8.109717015,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1522,15854,8.118308368,10.0.0.9,10.0.0.18,UDP,265,55878 → 28866 Len=223
1523,15872,8.124149865,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1524,15877,8.125469225,10.0.0.10,10.0.0.18,UDP,567,37053 → 28866 Len=525
1525,15879,8.125770960,10.0.0.8,10.0.0.19,UDP,269,45397 → 28866 Len=227
1526,15887,8.128609506,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1527,15920,8.135967837,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1528,15937,8.140797200,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1529,15946,8.142590974,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1530,15984,8.152409187,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1531,15998,8.156095277,10.0.0.8,10.0.0.16,UDP,354,45397 → 28866 Len=312
1532,16002,8.156803511,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1533,16008,8.158252863,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1534,16010,8.159991472,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1535,16017,8.161318507,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1536,16020,8.162581141,10.0.0.9,10.0.0.18,UDP,467,55878 → 28866 Len=425
1537,16045,8.169460262,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1538,16065,8.174543683,10.0.0.8,10.0.0.19,UDP,736,45397 → 28866 Len=694
1539,16071,8.175631029,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1540,16075,8.177215313,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1541,16086,8.180679525,10.0.0.10,10.0.0.18,UDP,972,37053 → 28866 Len=930
1542,16099,8.184042098,10.0.0.9,10.0.0.19,UDP,373,55878 → 28866 Len=331
1543,16108,8.186435315,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1544,16135,8.192277287,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1545,16146,8.195307357,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1546,16153,8.197617842,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1547,16165,8.200704221,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1548,16171,8.202559300,10.0.0.8,10.0.0.19,UDP,593,45397 → 28866 Len=551
1549,16174,8.203581000,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1550,16186,8.206556092,10.0.0.10,10.0.0.17,UDP,419,37053 → 28866 Len=377
1551,16195,8.208993312,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
1552,16208,8.211502333,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
1553,16231,8.216974288,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1554,16238,8.219016546,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
1555,16258,8.224114297,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1556,16267,8.226895349,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1557,16274,8.228692758,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1558,16287,8.231698062,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
1559,16305,8.235349539,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
1560,16327,8.242181699,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
