,0,1,2,3,4,5,6
293,3679,0.941888134,10.0.0.9,10.0.0.14,UDP,625,55878 → 28866 Len=583
294,3705,0.949624575,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
295,3709,0.950492275,10.0.0.10,10.0.0.15,UDP,707,37053 → 28866 Len=665
296,3731,0.956725533,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
297,3738,0.958823793,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
298,3748,0.961727474,10.0.0.10,10.0.0.13,UDP,241,37053 → 28866 Len=199
299,3755,0.963060288,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
300,3766,0.966813626,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
301,3791,0.972871352,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
302,3801,0.975465056,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
303,3809,0.977975086,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
304,3825,0.983697906,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
305,3829,0.984921876,10.0.0.9,10.0.0.14,UDP,957,55878 → 28866 Len=915
306,3833,0.985939668,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
307,3844,0.989786795,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
308,3857,0.992421198,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
309,3858,0.992831574,10.0.0.8,10.0.0.14,UDP,100,45397 → 28866 Len=58
310,3885,1.000526133,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
311,3894,1.003175467,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
312,3924,1.011706842,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
313,3934,1.014364163,10.0.0.9,10.0.0.12,UDP,198,55878 → 28866 Len=156
314,3935,1.015258937,10.0.0.8,10.0.0.14,UDP,642,45397 → 28866 Len=600
315,3941,1.016155569,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
316,3946,1.017753947,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
317,3956,1.020941913,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
318,3976,1.026716058,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
319,3984,1.030113892,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
320,3997,1.033461771,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
321,4007,1.035959072,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
322,4022,1.040736927,10.0.0.9,10.0.0.11,UDP,790,55878 → 28866 Len=748
323,4034,1.044390801,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
324,4041,1.046481304,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
325,4053,1.049426854,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
326,4083,1.058129535,10.0.0.8,10.0.0.15,UDP,1027,45397 → 28866 Len=985
327,4086,1.058634990,10.0.0.10,10.0.0.15,UDP,684,37053 → 28866 Len=642
328,4108,1.066004842,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
329,4119,1.068865378,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
330,4125,1.071175586,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
331,4132,1.073533982,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
332,4146,1.077443769,10.0.0.8,10.0.0.11,UDP,641,45397 → 28866 Len=599
333,4166,1.082854342,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
334,4178,1.086267971,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
335,4185,1.087989360,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
336,4208,1.095446559,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
337,4233,1.103236536,10.0.0.8,10.0.0.14,UDP,901,45397 → 28866 Len=859
338,4247,1.106663955,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
339,4250,1.107942420,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
340,4260,1.110765730,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
341,4278,1.114741859,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
342,4283,1.115984668,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
343,4291,1.118328582,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
344,4304,1.121885150,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
345,4314,1.124288337,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
346,4329,1.129335015,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
347,4336,1.130974853,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
348,4339,1.131357601,10.0.0.8,10.0.0.11,UDP,51,45397 → 28866 Len=9
349,4347,1.133719071,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
350,4353,1.135093981,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
351,4361,1.137578798,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
352,4366,1.139200962,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
353,4378,1.142630688,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
354,4387,1.145185531,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
355,4420,1.153096004,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
356,4428,1.154908686,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
357,4433,1.156759461,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
358,4440,1.159138225,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
359,4476,1.170296509,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
360,4485,1.171484113,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
361,4493,1.173767161,10.0.0.8,10.0.0.11,UDP,546,45397 → 28866 Len=504
362,4503,1.176602494,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
363,4517,1.180884291,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
364,4520,1.182394141,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
365,4540,1.188672177,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
366,4548,1.191333560,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
367,4554,1.192204528,10.0.0.8,10.0.0.12,UDP,751,45397 → 28866 Len=709
368,4561,1.194350219,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
369,4562,1.194706185,10.0.0.9,10.0.0.15,UDP,823,55878 → 28866 Len=781
370,4570,1.196855543,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
371,4572,1.198659395,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
372,4589,1.203455852,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
373,4590,1.204297596,10.0.0.8,10.0.0.11,UDP,793,45397 → 28866 Len=751
374,4596,1.206175793,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
375,4605,1.209617695,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
376,4614,1.212016660,10.0.0.10,10.0.0.15,UDP,114,37053 → 28866 Len=72
377,4631,1.215917737,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
378,4643,1.221218227,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
379,4644,1.221219805,10.0.0.8,10.0.0.11,UDP,54,45397 → 28866 Len=12
380,4651,1.222451693,10.0.0.9,10.0.0.12,UDP,809,55878 → 28866 Len=767
381,4655,1.223402571,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
382,4664,1.226282027,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
383,4684,1.232618958,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
384,4693,1.234782183,10.0.0.10,10.0.0.15,UDP,157,37053 → 28866 Len=115
385,4694,1.234829699,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
386,4705,1.237504055,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
387,4729,1.244654585,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
388,4751,1.251704269,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
389,4781,1.259068303,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
390,4793,1.261820561,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
391,4795,1.262995637,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
392,4804,1.265926179,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
393,4809,1.267356318,10.0.0.9,10.0.0.14,UDP,926,55878 → 28866 Len=884
394,4815,1.268142506,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
395,4822,1.270260293,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
396,4842,1.276235129,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
397,4850,1.278357270,10.0.0.8,10.0.0.12,UDP,919,45397 → 28866 Len=877
398,4896,1.292332170,10.0.0.8,10.0.0.15,UDP,547,45397 → 28866 Len=505
399,4915,1.295312084,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
400,4921,1.296807793,10.0.0.10,10.0.0.15,UDP,278,37053 → 28866 Len=236
401,4926,1.297826433,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
402,4940,1.301881432,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
403,4947,1.304129208,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
404,4960,1.308218299,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
405,4969,1.309881861,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
406,4977,1.312160829,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
407,4983,1.314632886,10.0.0.10,10.0.0.14,UDP,686,37053 → 28866 Len=644
408,4984,1.315286272,10.0.0.9,10.0.0.11,UDP,975,55878 → 28866 Len=933
409,4989,1.319084284,10.0.0.8,10.0.0.12,UDP,654,45397 → 28866 Len=612
410,5008,1.323531412,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
411,5013,1.324829173,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
412,5024,1.331546713,10.0.0.9,10.0.0.14,UDP,637,55878 → 28866 Len=595
413,5025,1.331549047,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
414,5031,1.333883462,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
415,5036,1.335593958,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
416,5041,1.336958060,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
417,5048,1.339561073,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
418,5089,1.354437372,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
419,5095,1.358469135,10.0.0.8,10.0.0.14,UDP,694,45397 → 28866 Len=652
420,5140,1.369949361,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
421,5145,1.370730139,10.0.0.10,10.0.0.15,UDP,447,37053 → 28866 Len=405
422,5156,1.373084361,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
423,5158,1.373817254,10.0.0.8,10.0.0.14,UDP,382,45397 → 28866 Len=340
424,5174,1.378386452,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
425,5191,1.382626328,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
426,5226,1.394478074,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
427,5230,1.395842642,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
428,5237,1.397788528,10.0.0.10,10.0.0.13,UDP,848,37053 → 28866 Len=806
429,5248,1.400416014,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
430,5254,1.402503258,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
431,5259,1.404058830,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
432,5265,1.405944944,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
433,5284,1.410718575,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
434,5291,1.412791036,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
435,5306,1.416725626,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
436,5321,1.421036858,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
437,5332,1.424267831,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
438,5337,1.426148610,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
439,5358,1.431137420,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
440,5366,1.433055313,10.0.0.10,10.0.0.15,UDP,712,37053 → 28866 Len=670
441,5368,1.433130254,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
442,5385,1.438247162,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
443,5397,1.441257378,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
444,5406,1.444722818,10.0.0.8,10.0.0.15,UDP,227,45397 → 28866 Len=185
445,5415,1.447021216,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
446,5446,1.455353294,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
447,5449,1.456331512,10.0.0.9,10.0.0.14,UDP,408,55878 → 28866 Len=366
448,5467,1.461721873,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
449,5475,1.463477355,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
450,5482,1.465681863,10.0.0.8,10.0.0.12,UDP,92,45397 → 28866 Len=50
451,5487,1.466973144,10.0.0.9,10.0.0.11,UDP,213,55878 → 28866 Len=171
452,5489,1.467029213,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
453,5494,1.468565820,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
454,5507,1.471926408,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
455,5516,1.474944594,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
456,5530,1.478636050,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
457,5541,1.481920272,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
458,5555,1.486680441,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
459,5564,1.488301543,10.0.0.8,10.0.0.13,UDP,607,45397 → 28866 Len=565
460,5565,1.488493496,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
461,5570,1.490382872,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
462,5577,1.492216808,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
463,5584,1.494212082,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
464,5597,1.498076731,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
465,5624,1.507128218,10.0.0.10,10.0.0.11,UDP,965,37053 → 28866 Len=923
466,5630,1.509295462,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
467,5636,1.511076187,10.0.0.9,10.0.0.12,UDP,657,55878 → 28866 Len=615
468,5648,1.514034409,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
469,5660,1.518445973,10.0.0.8,10.0.0.13,UDP,159,45397 → 28866 Len=117
470,5661,1.518815233,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
471,5672,1.522263925,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
472,5678,1.524209917,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
473,5685,1.526663344,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
474,5708,1.533558025,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
475,5719,1.538121492,10.0.0.10,10.0.0.11,UDP,934,37053 → 28866 Len=892
476,5726,1.540015702,10.0.0.9,10.0.0.15,UDP,640,55878 → 28866 Len=598
477,5731,1.540871607,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
478,5739,1.543724133,10.0.0.8,10.0.0.13,UDP,503,45397 → 28866 Len=461
479,5741,1.544088758,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
480,5757,1.549063933,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
481,5765,1.551865631,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
482,5774,1.554264085,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
483,5798,1.560805679,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
484,5804,1.563100775,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
485,5825,1.568339673,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
486,5840,1.572891715,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
487,5865,1.581020576,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
488,5869,1.581719518,10.0.0.8,10.0.0.14,UDP,150,45397 → 28866 Len=108
489,5875,1.583407948,10.0.0.9,10.0.0.15,UDP,734,55878 → 28866 Len=692
490,5884,1.585403734,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
491,5891,1.587596900,10.0.0.10,10.0.0.14,UDP,353,37053 → 28866 Len=311
492,5895,1.588794943,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
493,5903,1.591686233,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
494,5912,1.594419830,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
495,5921,1.597010080,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
496,5927,1.598167898,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
497,5931,1.599568425,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
498,5938,1.601181591,10.0.0.8,10.0.0.12,UDP,338,45397 → 28866 Len=296
499,5951,1.604625616,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
500,5967,1.609805828,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
501,5984,1.614539746,10.0.0.8,10.0.0.11,UDP,794,45397 → 28866 Len=752
502,6005,1.620579329,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
503,6016,1.625148359,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
504,6024,1.627695095,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
505,6033,1.630077877,10.0.0.10,10.0.0.11,UDP,652,37053 → 28866 Len=610
506,6042,1.631533962,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
507,6080,1.644173861,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
508,6092,1.647233041,10.0.0.9,10.0.0.12,UDP,845,55878 → 28866 Len=803
509,6094,1.648070565,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
510,6101,1.650621903,10.0.0.10,10.0.0.13,UDP,347,37053 → 28866 Len=305
511,6112,1.652434929,10.0.0.8,10.0.0.11,UDP,999,45397 → 28866 Len=957
512,6122,1.655113583,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
513,6146,1.662452085,10.0.0.10,10.0.0.15,UDP,809,37053 → 28866 Len=767
514,6149,1.663754798,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
515,6160,1.667176093,10.0.0.8,10.0.0.11,UDP,835,45397 → 28866 Len=793
516,6182,1.672885277,10.0.0.9,10.0.0.11,UDP,817,55878 → 28866 Len=775
517,6189,1.674882526,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
518,6204,1.679471640,10.0.0.8,10.0.0.13,UDP,577,45397 → 28866 Len=535
519,6220,1.684226749,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
520,6244,1.691244788,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
521,6257,1.694806727,10.0.0.8,10.0.0.12,UDP,567,45397 → 28866 Len=525
522,6275,1.698935126,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
523,6291,1.704478987,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
524,6299,1.707009872,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
525,6306,1.708938762,10.0.0.9,10.0.0.14,UDP,589,55878 → 28866 Len=547
526,6311,1.710635079,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
527,6317,1.711977240,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
528,6332,1.717051588,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
529,6340,1.719609966,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
530,6349,1.722397401,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
531,6354,1.724335780,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
532,6363,1.727093471,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
533,6369,1.728411256,10.0.0.9,10.0.0.13,UDP,76,55878 → 28866 Len=34
534,6370,1.728674131,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
535,6378,1.730787863,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
536,6393,1.734790834,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
537,6395,1.735597832,10.0.0.10,10.0.0.11,UDP,52,37053 → 28866 Len=10
538,6399,1.736230995,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
539,6406,1.739042131,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
540,6413,1.740946667,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
541,6419,1.742769862,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
542,6447,1.751538373,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
543,6457,1.754255677,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
544,6464,1.756773748,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
545,6470,1.758111975,10.0.0.8,10.0.0.11,UDP,948,45397 → 28866 Len=906
546,6475,1.759214774,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
547,6489,1.763712006,10.0.0.10,10.0.0.15,UDP,696,37053 → 28866 Len=654
548,6490,1.763774214,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
549,6496,1.765827906,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
550,6505,1.768567049,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
551,6513,1.771172542,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
552,6545,1.780096939,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
553,6546,1.780420917,10.0.0.10,10.0.0.12,UDP,318,37053 → 28866 Len=276
554,6552,1.782259999,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
555,6559,1.784259429,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
556,6566,1.787171342,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
557,6575,1.789825361,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
558,6580,1.791043347,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
559,6588,1.793345405,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
560,6594,1.795110555,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
561,6603,1.797962327,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
562,6612,1.800624918,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
563,6622,1.803256900,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
564,6630,1.805686933,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
565,6658,1.813330066,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
566,6665,1.815270975,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
567,6675,1.818878002,10.0.0.9,10.0.0.13,UDP,883,55878 → 28866 Len=841
568,6677,1.819492903,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
569,6683,1.821428054,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
570,6692,1.823464747,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
571,6697,1.825176994,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
572,6713,1.829999198,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
573,6722,1.832650837,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
574,6727,1.833977185,10.0.0.10,10.0.0.13,UDP,203,37053 → 28866 Len=161
575,6744,1.839103455,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
576,6777,1.849916671,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
577,6781,1.851386334,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
578,6792,1.853962532,10.0.0.8,10.0.0.15,UDP,709,45397 → 28866 Len=667
579,6807,1.858271255,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
580,6821,1.861887274,10.0.0.9,10.0.0.13,UDP,917,55878 → 28866 Len=875
581,6823,1.862369415,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
582,6837,1.866377214,10.0.0.10,10.0.0.12,UDP,979,37053 → 28866 Len=937
583,6847,1.869660942,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
584,6859,1.873527113,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
585,6867,1.875898237,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
586,6883,1.879904805,10.0.0.9,10.0.0.13,UDP,883,55878 → 28866 Len=841
