,0,1,2,3,4,5,6
296,1119,0.275630787,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
297,1120,0.275668653,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
298,1121,0.275927287,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
299,1124,0.277220204,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
300,1125,0.277431824,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
301,1126,0.277982030,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
302,1127,0.278310587,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
303,1130,0.278634411,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
304,1133,0.280586909,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
305,1135,0.280643386,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
306,1137,0.281285893,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
307,1141,0.282477035,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
308,1142,0.282530679,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
309,1145,0.283491247,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
310,1147,0.284128300,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
311,1148,0.284168530,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
312,1150,0.284938889,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
313,1152,0.285134399,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
314,1161,0.288524410,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
315,1163,0.288644768,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
316,1167,0.289923617,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
317,1169,0.290503702,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
318,1176,0.291355289,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
319,1177,0.291502588,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
320,1186,0.292626433,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
321,1191,0.294036564,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
322,1192,0.294119309,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
323,1197,0.295591536,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
324,1199,0.296480335,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
325,1205,0.298535017,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
326,1207,0.299042850,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
327,1208,0.299087264,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
328,1211,0.300095803,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
329,1218,0.302407100,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
330,1224,0.303302239,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
331,1229,0.304603904,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
332,1230,0.305098742,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
333,1232,0.305563992,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
334,1233,0.305598927,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
335,1235,0.307101848,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
336,1240,0.308261294,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
337,1241,0.308567160,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
338,1242,0.308631875,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
339,1243,0.308756364,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
340,1247,0.310066371,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
341,1249,0.311112280,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
342,1259,0.314701457,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
343,1266,0.316140909,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
344,1268,0.317185551,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
345,1270,0.318107061,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
346,1273,0.318684788,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
347,1274,0.318811596,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
348,1276,0.318937932,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
349,1278,0.320548517,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
350,1279,0.320637732,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
351,1283,0.321020149,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
352,1302,0.322412510,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
353,1308,0.323846645,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
354,1314,0.326083057,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
355,1315,0.326406716,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
356,1319,0.327044905,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
357,1320,0.327272379,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
358,1324,0.328991189,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
359,1325,0.329043868,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
360,1326,0.329092972,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
361,1327,0.329351947,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
362,1329,0.329989356,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
363,1330,0.330455277,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
364,1342,0.333950140,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
365,1343,0.334246588,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
366,1346,0.334976798,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
367,1349,0.335859200,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
368,1350,0.336292032,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
369,1364,0.337290675,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
370,1370,0.338582066,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
371,1371,0.339022672,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
372,1372,0.339077954,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
373,1374,0.339777737,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
374,1379,0.341274690,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
375,1380,0.341897952,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
376,1382,0.342524392,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
377,1386,0.343538258,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
378,1388,0.344058896,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
379,1389,0.344171261,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
380,1394,0.345212591,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
381,1396,0.346253590,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
382,1399,0.346508345,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
383,1400,0.346893065,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
384,1401,0.346919866,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
385,1403,0.347368796,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
386,1405,0.348006186,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
387,1413,0.350566041,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
388,1417,0.351357434,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
389,1418,0.351536360,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
390,1420,0.351668072,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
391,1421,0.352224343,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
392,1430,0.353258819,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
393,1431,0.353394151,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
394,1438,0.354154926,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
395,1439,0.354381062,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
396,1444,0.356002494,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
397,1450,0.357445666,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
398,1452,0.358196684,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
399,1453,0.358946798,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
400,1454,0.359310015,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
401,1455,0.359336740,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
402,1458,0.360290436,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
403,1464,0.361246847,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
404,1474,0.363115033,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
405,1477,0.363461282,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
406,1479,0.364673491,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
407,1482,0.365041428,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
408,1485,0.366334281,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
409,1487,0.366444559,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
410,1489,0.367625463,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
411,1491,0.369197329,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
412,1492,0.369238520,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
413,1495,0.369374144,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
414,1496,0.369409482,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
415,1499,0.370393380,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
416,1501,0.371056091,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
417,1503,0.371537907,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
418,1514,0.375065169,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
419,1516,0.375224474,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
420,1519,0.376638137,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
421,1521,0.376732987,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
422,1523,0.377030040,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
423,1532,0.377720891,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
424,1533,0.378202392,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
425,1540,0.378876872,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
426,1545,0.379278271,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
427,1546,0.379746097,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
428,1547,0.380325925,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
429,1550,0.380761971,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
430,1551,0.380912120,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
431,1552,0.381278235,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
432,1553,0.381536009,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
433,1554,0.381572411,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
434,1559,0.383258255,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
435,1563,0.384493601,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
436,1564,0.385467705,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
437,1569,0.386442550,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
438,1571,0.387298468,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
439,1572,0.387460668,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
440,1574,0.387775183,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
441,1579,0.389553849,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
442,1582,0.390418226,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
443,1583,0.390686152,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
444,1596,0.393025055,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
445,1597,0.393085953,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
446,1599,0.394646934,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
447,1600,0.394759855,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
448,1606,0.395821756,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
449,1607,0.395951348,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
450,1608,0.397101172,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
451,1609,0.397195924,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
452,1613,0.397654674,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
453,1614,0.398133148,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
454,1615,0.398893706,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
455,1619,0.399505074,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
456,1620,0.400213526,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
457,1622,0.400422905,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
458,1624,0.401072152,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
459,1630,0.402785783,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
460,1631,0.402911863,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
461,1632,0.403024758,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
462,1633,0.403392181,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
463,1634,0.404632309,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
464,1635,0.404821177,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
465,1638,0.405397314,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
466,1658,0.408792540,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
467,1659,0.409090342,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
468,1665,0.411081428,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
469,1667,0.411440826,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
470,1668,0.411478197,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
471,1669,0.411924971,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
472,1670,0.412191788,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
473,1672,0.413260957,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
474,1673,0.413719678,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
475,1674,0.413756971,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
476,1675,0.414025112,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
477,1691,0.417961721,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
478,1693,0.418351200,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
479,1699,0.418666268,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
480,1702,0.420059540,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
481,1715,0.420795641,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
482,1718,0.421608515,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
483,1719,0.422187443,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
484,1721,0.422493458,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
485,1722,0.422687535,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
486,1724,0.423386608,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
487,1726,0.424263445,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
488,1731,0.425732344,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
489,1733,0.426050250,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
490,1734,0.426400227,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
491,1735,0.426478689,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
492,1737,0.427140754,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
493,1741,0.428502428,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
494,1744,0.428741530,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
495,1746,0.429608422,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
496,1747,0.429715166,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
497,1754,0.431348093,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
498,1755,0.431464482,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
499,1758,0.433339117,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
500,1759,0.433446925,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
501,1764,0.435043984,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
502,1766,0.435160341,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
503,1783,0.436556161,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
504,1784,0.436629158,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
505,1786,0.437704607,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
506,1794,0.439393759,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
507,1795,0.439741053,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
508,1798,0.440632414,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
509,1799,0.441081300,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
510,1801,0.441742373,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
511,1803,0.441870485,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
512,1805,0.443085032,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
513,1806,0.443583086,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
514,1808,0.444413176,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
515,1815,0.446390745,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
516,1819,0.447281059,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
517,1824,0.449665474,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
518,1826,0.449919507,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
519,1828,0.450120942,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
520,1829,0.450624515,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
521,1832,0.451784746,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
522,1836,0.453005676,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
523,1841,0.453624210,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
524,1843,0.454414137,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
525,1849,0.455928521,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
526,1851,0.456157316,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
527,1852,0.456265932,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
528,1855,0.457234427,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
529,1857,0.457766549,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
530,1860,0.458760346,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
531,1862,0.459575771,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
532,1863,0.459782533,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
533,1868,0.461306968,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
534,1882,0.462428190,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
535,1883,0.462455119,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
536,1885,0.462866715,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
537,1892,0.463922167,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
538,1894,0.464945329,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
539,1896,0.465253151,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
540,1900,0.465877950,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
541,1901,0.466727202,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
542,1903,0.467084914,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
543,1906,0.467400660,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
544,1908,0.468413801,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
545,1910,0.469337351,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
546,1911,0.469487283,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
547,1912,0.469525225,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
548,1914,0.469872729,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
549,1918,0.471252313,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
550,1921,0.471590032,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
551,1923,0.472471931,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
552,1925,0.473014204,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
553,1926,0.473220438,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
554,1928,0.473376688,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
555,1929,0.474066150,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
556,1930,0.474167127,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
557,1936,0.475470462,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
558,1938,0.475829696,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
559,1939,0.475870135,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
560,1940,0.476448955,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
561,1941,0.476742760,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
562,1943,0.476966057,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
563,1950,0.477320141,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
564,1952,0.477729837,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
565,1953,0.477786533,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
566,1962,0.478998521,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
567,1963,0.479086861,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
568,1969,0.480382280,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
569,1970,0.480619594,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
570,1972,0.481243456,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
571,1975,0.481926283,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
572,1977,0.481987255,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
573,1978,0.483085002,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
574,1980,0.483338764,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
575,1985,0.484563356,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
576,1988,0.485389491,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
577,1990,0.486350561,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
578,1993,0.486731282,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
579,1994,0.486906659,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
580,1995,0.487612467,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
581,1999,0.488990445,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
582,2000,0.489073949,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
583,2001,0.489158759,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
584,2009,0.491805283,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
585,2012,0.492032784,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
586,2018,0.492767257,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
