,0,1,2,3,4,5,6
6114,17198,8.482547595,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6115,17202,8.483501610,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6116,17206,8.484925547,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6117,17207,8.485215621,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6118,17208,8.485564079,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6119,17211,8.486045079,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6120,17213,8.486442942,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6121,17219,8.488627749,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6122,17221,8.489070328,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6123,17223,8.489729918,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6124,17229,8.491653313,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6125,17230,8.491686171,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6126,17231,8.492394522,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6127,17232,8.492490058,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6128,17238,8.494022969,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6129,17239,8.494703903,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6130,17240,8.495039550,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6131,17242,8.495530838,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6132,17248,8.496820962,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6133,17253,8.498887010,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6134,17255,8.498953978,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6135,17259,8.500651034,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6136,17260,8.501032192,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6137,17262,8.501255384,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6138,17263,8.501620806,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6139,17264,8.501656699,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6140,17265,8.502598136,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6141,17268,8.503481762,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6142,17269,8.503597488,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6143,17270,8.503786814,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6144,17276,8.505641218,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6145,17277,8.505704728,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6146,17280,8.507793648,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6147,17281,8.507829786,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6148,17284,8.508205349,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6149,17285,8.509013805,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
6150,17290,8.509894473,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6151,17291,8.509928680,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6152,17295,8.511241917,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6153,17297,8.511479133,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6154,17299,8.511764373,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6155,17306,8.513551767,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6156,17307,8.513738395,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6157,17310,8.514707361,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6158,17311,8.514740098,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6159,17312,8.514919153,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6160,17313,8.515217483,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6161,17315,8.515869036,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6162,17316,8.516383675,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6163,17317,8.516556896,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6164,17320,8.517859369,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6165,17323,8.518132538,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6166,17325,8.518600940,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6167,17328,8.519581838,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6168,17329,8.519684212,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6169,17330,8.520177872,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6170,17333,8.520770920,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6171,17334,8.520871491,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6172,17338,8.522461730,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6173,17341,8.523271515,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6174,17344,8.524116862,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
6175,17347,8.525471663,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6176,17351,8.526309514,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6177,17352,8.526484455,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6178,17353,8.528062593,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6179,17357,8.528293932,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6180,17358,8.528325612,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6181,17361,8.530450835,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6182,17362,8.530486088,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6183,17363,8.530811093,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6184,17367,8.531710459,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6185,17371,8.533009330,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6186,17373,8.533857826,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6187,17376,8.534495994,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6188,17380,8.535656658,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6189,17383,8.536549803,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6190,17384,8.536579099,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6191,17385,8.537097105,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6192,17387,8.537514023,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6193,17389,8.538267678,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6194,17390,8.538492244,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6195,17394,8.539568775,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6196,17395,8.539598643,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6197,17396,8.540145781,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6198,17401,8.541215628,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6199,17402,8.541807062,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6200,17405,8.542614183,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6201,17406,8.542728250,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6202,17410,8.544569132,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6203,17412,8.544989856,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6204,17413,8.545015665,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6205,17415,8.545336218,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6206,17418,8.546522060,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6207,17422,8.547417701,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6208,17423,8.547490037,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6209,17425,8.548333484,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6210,17428,8.549687599,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6211,17430,8.549757630,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6212,17438,8.552070149,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6213,17440,8.552746779,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6214,17441,8.553190633,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6215,17444,8.553900666,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6216,17449,8.556045003,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6217,17453,8.557457982,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6218,17456,8.557851930,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6219,17458,8.558747276,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6220,17459,8.558902863,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6221,17462,8.559348689,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6222,17468,8.561453066,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6223,17470,8.561636336,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6224,17473,8.562670559,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6225,17475,8.563385990,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6226,17478,8.564567199,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6227,17483,8.566306751,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6228,17486,8.567154408,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6229,17488,8.567538448,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6230,17495,8.570188288,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6231,17498,8.570656601,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6232,17499,8.570692486,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6233,17500,8.571854895,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6234,17507,8.574614492,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6235,17509,8.574684983,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6236,17510,8.574717216,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6237,17514,8.577240184,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6238,17516,8.577354255,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6239,17520,8.577634330,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6240,17521,8.578735373,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6241,17522,8.580303140,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6242,17524,8.580379715,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6243,17526,8.580537873,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6244,17530,8.582224147,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6245,17535,8.583346390,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6246,17538,8.584131386,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6247,17543,8.585604586,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6248,17544,8.585877330,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6249,17545,8.585906979,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6250,17546,8.586019722,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6251,17548,8.587050761,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6252,17549,8.587242403,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6253,17553,8.588538307,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6254,17556,8.589411992,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6255,17562,8.591480795,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6256,17563,8.591554937,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6257,17564,8.592047045,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6258,17566,8.592612245,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6259,17567,8.592826493,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6260,17568,8.593013030,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6261,17569,8.593046078,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6262,17574,8.595157613,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6263,17575,8.595195557,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6264,17576,8.595226214,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6265,17577,8.595262431,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6266,17579,8.595473778,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6267,17580,8.596322605,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6268,17582,8.596865763,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6269,17584,8.597243973,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6270,17585,8.597403995,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6271,17587,8.598228341,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6272,17588,8.598257537,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6273,17590,8.599007499,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6274,17594,8.600918636,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6275,17598,8.601135153,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6276,17599,8.602248542,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6277,17600,8.602308216,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6278,17601,8.602770051,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6279,17602,8.602868144,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
6280,17603,8.603212352,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6281,17604,8.603320857,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6282,17607,8.604590031,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
6283,17610,8.605546181,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6284,17614,8.606177412,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6285,17619,8.607355022,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6286,17622,8.607912516,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6287,17624,8.608609880,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6288,17629,8.609913600,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6289,17631,8.610429287,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6290,17632,8.611415415,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6291,17633,8.611447944,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6292,17634,8.611515142,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6293,17643,8.614286015,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6294,17647,8.615415222,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6295,17650,8.615940260,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
6296,17652,8.616746815,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6297,17655,8.617839745,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6298,17657,8.618173680,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6299,17660,8.618781160,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6300,17664,8.619870996,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6301,17666,8.620256992,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6302,17668,8.621220210,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6303,17669,8.621337293,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
6304,17671,8.621915597,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6305,17675,8.623139381,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6306,17678,8.624290255,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6307,17679,8.624958097,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6308,17681,8.625098315,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6309,17682,8.625327691,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6310,17683,8.625714661,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6311,17684,8.625807281,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6312,17685,8.626114953,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6313,17688,8.627264792,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6314,17690,8.627827426,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6315,17692,8.628658846,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6316,17699,8.630249996,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6317,17701,8.631351518,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6318,17704,8.632650544,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6319,17710,8.634087421,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6320,17716,8.635078823,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6321,17718,8.635176391,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6322,17720,8.635534975,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6323,17722,8.636818398,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6324,17725,8.637436623,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6325,17727,8.638149071,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6326,17730,8.639246689,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6327,17734,8.639991524,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6328,17738,8.641168029,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6329,17739,8.641601696,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6330,17742,8.642867665,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6331,17746,8.643713999,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6332,17749,8.644433132,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6333,17751,8.645063283,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6334,17754,8.645488074,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6335,17755,8.646474034,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6336,17756,8.646714203,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6337,17757,8.646836077,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6338,17758,8.647377808,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
6339,17759,8.647792135,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6340,17761,8.647906671,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6341,17765,8.649624793,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6342,17771,8.651082212,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6343,17773,8.651770904,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6344,17774,8.651866840,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6345,17778,8.653597194,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6346,17779,8.653622979,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
6347,17780,8.654120998,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
6348,17781,8.654365041,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6349,17788,8.656250230,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
6350,17792,8.657674257,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6351,17796,8.659117766,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6352,17797,8.659253071,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6353,17800,8.659941237,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
6354,17802,8.660994852,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6355,17807,8.662400853,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6356,17808,8.662519653,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
6357,17809,8.662541781,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6358,17810,8.663108741,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6359,17811,8.663516241,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
6360,17813,8.663651864,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
6361,17815,8.665110007,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6362,17816,8.665132953,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
6363,17817,8.665151507,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6364,17822,8.666941504,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6365,17826,8.667908565,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
6366,17828,8.668357214,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6367,17830,8.669145207,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
6368,17831,8.669352273,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6369,17832,8.670488965,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6370,17833,8.670762525,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6371,17834,8.670846364,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
6372,17840,8.671891193,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6373,17842,8.672078549,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6374,17843,8.672821647,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
6375,17845,8.673079808,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6376,17846,8.673208261,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6377,17848,8.674045995,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6378,17855,8.675992644,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
6379,17856,8.676015624,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6380,17857,8.676473735,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
6381,17858,8.676645139,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6382,17860,8.677412382,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
6383,17863,8.678341153,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
6384,17864,8.678363791,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
6385,17866,8.678621078,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6386,17867,8.679336682,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6387,17871,8.680589397,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
6388,17872,8.680935468,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6389,17873,8.680957975,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
6390,17874,8.681101533,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
6391,17877,8.683470738,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
6392,17878,8.683517528,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
6393,17879,8.683545344,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
6394,17881,8.683900294,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
6395,17882,8.684270481,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
6396,17885,8.685145098,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
6397,17890,8.686746733,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
6398,17891,8.686865288,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
